,0,1,is_good
1505,2.04814676457e-05,0.00278439211992,1
1506,2.39125187329e-05,0.0,1
1507,2.90659396944e-05,0.00556878423983,1
1508,0.024137128986,0.0,1
1509,3.22801875784e-05,0.0111375684797,1
1510,0.0200741489023,0.00278439211992,1
1511,0.00912461313741,0.0,1
1512,0.0209191528667,0.0,1
1513,1.50387125815e-05,0.0,1
1514,0.0055234722791,0.0,1
1515,2.41879339216e-05,0.0278439211992,1
1516,0.0153180488622,0.0,1
1517,3.78178291684e-05,0.0,1
1518,2.23824698548e-05,0.0,1
1519,0.00557615247286,0.0389814896788,1
1520,0.014358574209,0.0,1
1521,0.0237788536404,0.0,1
1522,0.00687567995419,0.0278439211992,1
1523,0.00772082650088,0.00278439211992,1
1524,0.0431954601884,0.00278439211992,1
1525,0.00440391093523,0.0111375684797,1
1526,0.0331408336746,0.00556878423983,1
1527,0.0340602732614,0.00556878423983,1
1528,0.0109954820475,0.0,1
1529,0.0,0.00556878423983,1
1530,0.0113534244205,0.00556878423983,1
1531,0.0041020183475,0.0,1
1532,0.00482245913484,0.0,1
1533,0.0257868966942,0.0,1
1534,0.00443662285863,0.0389814896788,1
1535,0.0,0.0111375684797,1
1536,0.00196343000856,0.0,1
1537,0.0,0.0,1
1538,0.00878969294257,0.0389814896788,1
1539,0.00683669724583,0.00556878423983,1
1540,0.0,0.0,1
1541,0.00587214632669,0.0,1
1542,0.0102993631383,0.0389814896788,1
1543,0.0266494116547,0.0,1
1544,0.000441386217966,0.0,1
1545,0.0205832609614,0.0,1
1546,0.00262002102011,0.0,1
1547,0.0,0.00556878423983,1
1548,0.0,0.033412705439,1
1549,0.0,0.0,1
1550,0.0139461019111,0.0278439211992,1
1551,0.0384841871662,0.0,1
1552,0.0411665219228,0.0278439211992,1
1553,0.0561594763151,0.0278439211992,1
1554,0.0102916304807,0.00835317635975,1
1555,0.00112188795858,0.0,1
1556,0.000633596069737,0.0,1
1557,0.00266256753445,0.0,1
1558,0.0050985897961,0.033412705439,1
1559,0.0123453652429,0.0,1
1560,0.0,0.0278439211992,1
1561,0.00437658538921,0.0194907448394,1
1562,0.0143138982746,0.033412705439,1
1563,0.0,0.0,1
1564,0.019987058741,0.0278439211992,1
1565,0.00363401068019,0.00278439211992,1
1566,0.00697305095555,0.00835317635975,1
1567,0.00595023174471,0.0222751369593,1
1568,0.00536380644134,0.0,1
1569,0.00207966696498,0.0111375684797,1
1570,0.00329873881799,0.0,1
1571,0.0357984472674,0.0,1
1572,0.0102120325748,0.0111375684797,1
1573,0.020892012514,0.0,1
1574,0.00717273829903,0.033412705439,1
1575,0.0313380187709,0.0,1
1576,0.024137128986,0.033412705439,1
1577,0.0053760784538,0.0111375684797,1
1578,0.0167284574186,0.0111375684797,1
1579,0.0156690093855,0.0,1
1580,0.053697670901,0.0111375684797,1
1581,0.00101937065753,0.0222751369593,1
1582,0.0146803658167,0.0111375684797,1
1583,0.00594471341011,0.0,1
1584,0.00475706306848,0.0222751369593,1
1585,0.00501853722557,0.00278439211992,1
1586,0.0293607316334,0.00278439211992,1
1587,0.00179202615127,0.0,1
1588,0.00361858723604,0.0,1
1589,0.00285423784109,0.0222751369593,1
1590,0.00112382536244,0.0,1
1591,0.00538446532838,0.0,1
1592,0.0,0.0,1
1593,0.00470993060978,0.0,1
1594,0.0118894268202,0.0,1
1595,0.00193396742317,0.0278439211992,1
1596,0.07793314074,0.0278439211992,1
1597,0.0293607316334,0.0278439211992,1
1598,0.00204802988716,0.0111375684797,1
1599,0.00172710186079,0.0111375684797,1
1600,0.0860728595884,0.0111375684797,1
1601,0.000570847568218,0.033412705439,1
1602,0.0019573821089,0.0,1
1603,0.00329325621419,0.0222751369593,1
1604,0.0205987262767,0.0,1
1605,0.000409858630969,0.0,1
1606,0.0024137128986,0.00556878423983,1
1607,0.0,0.0,1
1608,0.0149882475296,0.0278439211992,1
1609,0.00207020461502,0.00835317635975,1
1610,0.0119538016381,0.0,1
1611,0.00336797606462,0.00556878423983,1
1612,0.0,0.00556878423983,1
1613,0.00786677753707,0.0278439211992,1
1614,0.000595967995232,0.00556878423983,1
1615,0.00792628454681,0.00556878423983,1
1616,0.000951412613697,0.00556878423983,1
1617,0.00715694913732,0.00835317635975,1
1618,0.0153825688031,0.00556878423983,1
1619,0.000905755886497,0.0389814896788,1
1620,0.0,0.0389814896788,1
1621,0.0357013904683,0.0389814896788,1
1622,0.00193097031888,0.0,1
1623,0.0043075722627,0.0278439211992,1
1624,0.00391458749798,0.033412705439,1
1625,0.00396682116314,0.00556878423983,1
1626,0.0384841871662,0.033412705439,1
1627,0.00572555930985,0.00835317635975,1
1628,0.00482123365707,0.00556878423983,1
1629,0.000260819128798,0.033412705439,1
1630,0.0265026218848,0.033412705439,1
1631,0.00204802988716,0.0,1
1632,0.0,0.033412705439,1
1633,0.0662816673492,0.033412705439,1
1634,0.00219742323564,0.00556878423983,1
1635,0.00184192119244,0.0389814896788,1
1636,0.0063617325665,0.0111375684797,1
1637,0.00285275092977,0.0278439211992,1
1638,0.00294370663111,0.033412705439,1
1639,0.0168786069719,0.0389814896788,1
1640,0.0348370011262,0.033412705439,1
1641,0.00254075041958,0.0,1
1642,0.00216171396731,0.0,1
1643,0.00198341058157,0.00556878423983,1
1644,0.00925902393216,0.033412705439,1
1645,0.0033128277356,0.0278439211992,1
1646,0.0160432532264,0.00556878423983,1
1647,0.00239091276634,0.00556878423983,1
1648,0.0122961227983,0.0,1
1649,0.0107689306568,0.0278439211992,1
1650,0.00567671221023,0.033412705439,1
1651,0.0,0.0389814896788,1
1652,0.00231475598304,0.0111375684797,1
1653,0.0205100917375,0.033412705439,1
1654,0.00715694913732,0.00556878423983,1
1655,0.0107591074485,0.00556878423983,1
1656,0.000841059037461,0.00556878423983,1
1657,0.00219646637509,0.0,1
1658,0.000829823442747,0.0278439211992,1
1659,0.019483285185,0.00556878423983,1
1660,0.00245487656849,0.033412705439,1
1661,0.0119004634894,0.0278439211992,1
1662,0.00860172552608,0.0,1
1663,0.00244672763612,0.0389814896788,1
1664,0.00559366138295,0.033412705439,1
1665,0.00863909203768,0.033412705439,1
1666,0.00450609336427,0.00556878423983,1
1667,0.00238936820169,0.0278439211992,1
1668,0.0107689306568,0.0,1
1669,0.0250926861279,0.0,1
1670,0.00414260420933,0.033412705439,1
1671,0.0280797381575,0.0,1
1672,0.00240648798397,0.0,1
1673,0.0139461019111,0.0,1
1674,0.00166373357199,0.0556878423983,1
1675,0.00956365106538,0.00556878423983,1
1676,0.00285275092977,0.00556878423983,1
1677,0.0,0.0,1
1678,0.000337530637268,0.0167063527195,1
1679,0.00319625197912,0.0,1
1680,0.0280797381575,0.0167063527195,1
1681,0.0665493428794,0.0167063527195,1
1682,0.0,0.033412705439,1
1683,0.0102916304807,0.00556878423983,1
1684,0.00863909203768,0.0,1
1685,0.0187198254384,0.033412705439,1
1686,0.00160269708368,0.0,1
1687,0.00104859755834,0.0111375684797,1
1688,0.00559366138295,0.0,1
1689,0.000956336805594,0.00556878423983,1
1690,0.0250926861279,0.0,1
1691,0.00250338520237,0.0,1
1692,0.0,0.0,1
1693,0.0,0.0111375684797,1
1694,0.07793314074,0.0111375684797,1
1695,0.00139487483604,0.00556878423983,1
1696,0.00359962168237,0.0,1
1697,0.0,0.0,1
1698,0.000962595193587,0.0278439211992,1
1699,0.00320539416737,0.0,1
1700,0.00836422870929,0.0,1
1701,0.00296104573941,0.0556878423983,1
1702,0.0120324399198,0.0278439211992,1
1703,0.0234875249879,0.0,1
1704,0.0,0.0,1
1705,0.00644672417355,0.0556878423983,1
1706,0.00355339094146,0.0111375684797,1
1707,0.00255270346887,0.033412705439,1
1708,0.00440403218245,0.00556878423983,1
1709,0.00399686600789,0.0111375684797,1
1710,0.0599529901183,0.0111375684797,1
1711,0.0125352075084,0.0111375684797,1
1712,0.00148727699996,0.0167063527195,1
1713,0.00487082129625,0.0,1
1714,0.0,0.00556878423983,1
1715,0.00279106545462,0.0,1
1716,0.0411665219228,0.00556878423983,1
1717,0.00662816673492,0.033412705439,1
1718,0.0102526638354,0.0167063527195,1
1719,0.00268734968069,0.0,1
1720,0.00643727623467,0.0,1
1721,0.0,0.0,1
1722,0.00299518142057,0.0111375684797,1
1723,0.00719924336473,0.033412705439,1
1724,0.0178992236337,0.0167063527195,1
1725,0.00252991927238,0.00556878423983,1
1726,0.00734018290836,0.0111375684797,1
1727,0.00390987523913,0.00556878423983,1
1728,0.0443617369491,0.0,1
1729,0.00237162808646,0.033412705439,1
1730,0.00703175435406,0.00556878423983,1
1731,0.0018698132643,0.0111375684797,1
1732,0.00206816304531,0.0,1
1733,0.00326230351483,0.00556878423983,1
1734,0.0118894268202,0.0,1
1735,0.000679932096108,0.00556878423983,1
1736,0.0,0.0,1
1737,0.00865923786,0.0,1
1738,0.0411974525534,0.0,1
1739,0.0176156437409,0.00556878423983,1
1740,0.00237162808646,0.0111375684797,1
1741,0.00195729374899,0.0278439211992,1
1742,0.0,0.0111375684797,1
1743,0.00361942795367,0.00556878423983,1
1744,0.00559366138295,0.00556878423983,1
1745,0.0,0.0,1
1746,0.0,0.0111375684797,1
1747,0.0352312874819,0.0,1
1748,0.0164666087691,0.00556878423983,1
1749,0.00545027182894,0.0,1
1750,0.00739437143105,0.0278439211992,1
1751,0.0461055869987,0.0278439211992,1
1752,0.0235496530489,0.0278439211992,1
1753,0.00349856246965,0.0111375684797,1
1754,0.00184422347995,0.033412705439,1
1755,0.0047067136609,0.00835317635975,1
1756,0.0329469956263,0.0111375684797,1
1757,0.0,0.00556878423983,1
1758,0.00370855657704,0.00556878423983,1
1759,0.00148949862719,0.00556878423983,1
1760,0.00116744486996,0.033412705439,1
1761,0.00983347192133,0.00556878423983,1
1762,0.00357847456866,0.0111375684797,1
1763,0.00160269708368,0.0,1
1764,0.0107591074485,0.0111375684797,1
1765,0.00267387553774,0.0,1
1766,0.00184192119244,0.0278439211992,1
1767,0.00447685982442,0.0111375684797,1
1768,0.0411974525534,0.0111375684797,1
1769,0.0,0.00556878423983,1
1770,0.00249615706355,0.033412705439,1
1771,0.00479949557649,0.0111375684797,1
1772,0.008045709662,0.0278439211992,1
1773,0.00327782397378,0.00556878423983,1
1774,0.02597771358,0.0111375684797,1
1775,0.0143386777874,0.0111375684797,1
1776,0.0187198254384,0.00556878423983,1
1777,0.00962104679154,0.00556878423983,1
1778,0.0053697670901,0.00556878423983,1
1779,0.0112188795858,0.00556878423983,1
1780,0.0572555930985,0.00556878423983,1
1781,0.0017104083185,0.0,1
1782,0.0114211764234,0.0111375684797,1
1783,0.020892012514,0.00556878423983,1
1784,0.0399385130168,0.00556878423983,1
1785,0.0,0.033412705439,1
1786,0.0431954601884,0.033412705439,1
1787,0.00320701559718,0.0,1
1788,0.0431954601884,0.0,1
1789,0.00239811960473,0.00278439211992,1
1790,0.0411974525534,0.00278439211992,1
1791,0.00330835597157,0.033412705439,1
1792,0.0351587717703,0.033412705439,1
1793,0.00240932926226,0.00556878423983,1
1794,0.00585979529505,0.0,1
1795,0.00214575874489,0.0389814896788,1
1796,0.00332746714397,0.0,1
1797,0.0,0.0,1
1798,0.0099846282542,0.0,1
1799,0.0,0.0,1
1800,0.007793314074,0.00278439211992,1
1801,0.00332746714397,0.0,1
1802,0.00286909531961,0.0,1
1803,0.0110915571466,0.0,1
1804,0.00396682116314,0.0389814896788,1
1805,0.0257868966942,0.0389814896788,1
1806,0.00633739099273,0.0,1
1807,0.0030768373305,0.00556878423983,1
1808,0.0,0.00556878423983,1
1809,0.0,0.0,1
1810,0.00802278233072,0.0,1
1811,0.00461055869987,0.0,1
1812,0.00716810460507,0.0,1
1813,0.00514968156917,0.0389814896788,1
1814,0.0,0.0,1
1815,0.00861514452541,0.0,1
1816,0.00374706188239,0.00556878423983,1
1817,0.0,0.0,1
1818,0.0166373357199,0.0,1
1819,0.00391597478428,0.00556878423983,1
1820,0.00109649000003,0.033412705439,1
1821,0.00585979529505,0.0,1
1822,0.0,0.033412705439,1
1823,0.0,0.00556878423983,1
1824,0.00378608884069,0.0,1
1825,0.00157769936442,0.00556878423983,1
1826,0.00473309809326,0.0389814896788,1
1827,0.00644672417355,0.00556878423983,1
1828,0.00561594763151,0.0,1
1829,0.00143450520839,0.00556878423983,1
1830,0.00662565547121,0.0389814896788,1
1831,0.00356779730136,0.00556878423983,1
1832,0.0140398690788,0.0,1
1833,0.0153180488622,0.00556878423983,1
1834,0.00265026218848,0.0,1
1835,0.0023616707693,0.033412705439,1
1836,0.0351587717703,0.033412705439,1
1837,0.00767543000022,0.00556878423983,1
1838,0.0340602732614,0.00556878423983,1
1839,0.00154744846212,0.0,1
1840,0.0,0.0,1
1841,0.00374241108389,0.00556878423983,1
1842,0.0,0.0,1
1843,0.00559236209206,0.0,1
1844,0.0278922038222,0.00556878423983,1
1845,0.00613767526252,0.0,1
1846,0.0,0.033412705439,1
1847,0.000637557870396,0.00556878423983,1
1848,0.0153789957532,0.0278439211992,1
1849,0.00286901041678,0.0,1
1850,0.000772650832459,0.00556878423983,1
1851,0.00112141204995,0.0,1
1852,0.0176156437409,0.0278439211992,1
1853,0.0307579915063,0.0,1
1854,0.0185180478643,0.0278439211992,1
1855,0.0102550458687,0.0,1
1856,0.00461055869987,0.00556878423983,1
1857,0.00217859386639,0.00556878423983,1
1858,0.00082977621624,0.0,1
1859,0.0153685289996,0.00556878423983,1
1860,0.0461055869987,0.00556878423983,1
1861,0.00301714112325,0.00835317635975,1
1862,0.048274257972,0.00835317635975,1
1863,0.0293607316334,0.00835317635975,1
1864,0.00486575332306,0.00556878423983,1
1865,0.0,0.0,1
1866,0.0204240651496,0.00835317635975,1
1867,0.00571058821172,0.0,1
1868,0.00143450520839,0.00556878423983,1
1869,0.0299764950591,0.0,1
1870,0.000599529901183,0.00556878423983,1
1871,0.00633400020477,0.00556878423983,1
1872,0.0034378399771,0.0,1
1873,0.00205053276709,0.033412705439,1
1874,0.107395341802,0.033412705439,1
1875,0.0286909531961,0.0,1
1876,0.053697670901,0.033412705439,1
1877,0.0146803658167,0.0,1
1878,0.00109649000003,0.00556878423983,1
1879,0.00475352449139,0.0,1
1880,0.010233906667,0.0,1
1881,0.000147128739322,0.0,1
1882,0.0,0.00556878423983,1
1883,0.0100660821377,0.033412705439,1
1884,0.000792628454681,0.0278439211992,1
1885,0.00295744912994,0.00556878423983,1
1886,0.00713559460273,0.0278439211992,1
1887,0.00441710364747,0.0,1
1888,0.00380348233939,0.00835317635975,1
1889,0.0,0.00556878423983,1
1890,0.00106846472246,0.0,1
1891,0.00894961181684,0.0,1
1892,0.0384841871662,0.0,1
1893,0.0042978161157,0.0,1
1894,0.008045709662,0.0111375684797,1
1895,0.0037022892061,0.00556878423983,1
1896,0.00823674890658,0.0,1
1897,0.00158984782754,0.00556878423983,1
1898,0.00212057752217,0.00556878423983,1
1899,0.0332746714397,0.00556878423983,1
1900,0.0172145719177,0.00556878423983,1
1901,0.000951412613697,0.0278439211992,1
1902,0.00489345527224,0.0,1
1903,0.00536380644134,0.0111375684797,1
1904,0.00448755183431,0.00556878423983,1
1905,0.0214790683604,0.00556878423983,1
1906,0.00118083538465,0.0,1
1907,0.07793314074,0.0,1
1908,0.00502268168147,0.0278439211992,1
1909,0.00879003931606,0.0,1
1910,0.0037396265286,0.00556878423983,1
1911,0.0102526638354,0.00556878423983,1
1912,0.0,0.0,1
1913,0.0307579915063,0.00556878423983,1
1914,0.00159754052067,0.00556878423983,1
1915,0.00220195546762,0.033412705439,1
1916,0.00133485739134,0.0,1
1917,0.0,0.00556878423983,1
1918,0.00307017200009,0.0278439211992,1
1919,0.00214575874489,0.00556878423983,1
1920,0.0140925149927,0.033412705439,1
1921,0.00640568863306,0.00556878423983,1
1922,0.0205053276709,0.00556878423983,1
1923,0.0053697670901,0.0278439211992,1
1924,0.00399385130168,0.00556878423983,1
1925,0.00689632256743,0.0278439211992,1
1926,0.00231375809914,0.0,1
1927,0.007793314074,0.00556878423983,1
1928,0.0123031966025,0.0278439211992,1
1929,0.0,0.00556878423983,1
1930,0.00831866785993,0.00556878423983,1
1931,0.00453015050465,0.0,1
1932,0.00191885750005,0.0,1
1933,0.00384841871662,0.00556878423983,1
1934,0.00461055869987,0.00556878423983,1
1935,0.00244080322277,0.0111375684797,1
1936,0.00191885750005,0.033412705439,1
1937,0.00393338876853,0.00556878423983,1
1938,0.0501853722557,0.033412705439,1
1939,0.00633400020477,0.0278439211992,1
1940,0.0280797381575,0.033412705439,1
1941,0.00860728595884,0.0,1
1942,0.00357847456866,0.0,1
1943,0.00280471989645,0.0111375684797,1
1944,0.0286277965493,0.0,1
1945,0.0037022892061,0.0,1
1946,0.00297511587235,0.00556878423983,1
1947,0.0430364297942,0.0,1
1948,0.0,0.00556878423983,1
1949,0.00205918722664,0.00556878423983,1
1950,0.0153508600004,0.00556878423983,1
1951,0.00243287666153,0.00556878423983,1
1952,0.00437043196504,0.0111375684797,1
1953,0.00331351712516,0.033412705439,1
1954,0.0430086276304,0.033412705439,1
1955,0.0134244177253,0.0,1
1956,0.01298885679,0.00556878423983,1
1957,0.0,0.0278439211992,1
1958,0.00130329174638,0.0278439211992,1
1959,0.0,0.00556878423983,1
1960,0.00344816128372,0.00556878423983,1
1961,0.014358574209,0.0278439211992,1
1962,0.00134611633209,0.00556878423983,1
1963,0.0134244177253,0.0,1
1964,0.00450096185918,0.00556878423983,1
1965,0.0,0.00556878423983,1
1966,0.0357013904683,0.00556878423983,1
1967,0.0028717148418,0.0111375684797,1
1968,0.00212057752217,0.0306283133191,1
1969,0.0153685289996,0.0,1
1970,0.00522978821666,0.00835317635975,1
1971,0.0107591074485,0.0111375684797,1
1972,0.00307403069959,0.033412705439,1
1973,0.00457749472815,0.0,1
1974,0.00217859386639,0.033412705439,1
1975,0.00554521711864,0.0,1
1976,0.00823674890658,0.033412705439,1
1977,0.00954259884976,0.0111375684797,1
1978,0.00158568768949,0.0,1
1979,0.0215182148971,0.0,1
1980,0.0178506952341,0.0,1
1981,0.0,0.00556878423983,1
1982,0.0,0.00835317635975,1
1983,0.00573802083356,0.00835317635975,1
1984,0.00587214632669,0.0,1
1985,0.00983347192133,0.00556878423983,1
1986,0.0131112958951,0.00835317635975,1
1987,0.00101933161096,0.0,1
1988,0.00118894268202,0.0306283133191,1
1989,0.00440427639219,0.033412705439,1
1990,0.00458430239647,0.0,1
1991,0.00269924553118,0.00556878423983,1
1992,0.00356779730136,0.033412705439,1
1993,0.0053595386348,0.0,1
1994,0.0,0.00556878423983,1
1995,0.0037396265286,0.033412705439,1
1996,0.00165174930338,0.0,1
1997,0.00209259824693,0.033412705439,1
1998,0.00327782397378,0.0111375684797,1
1999,0.00486575332306,0.033412705439,1
2000,0.00248937361298,0.0111375684797,1
2001,0.00560943979289,0.033412705439,1
2002,0.00399686600789,0.0,1
2003,0.00370360957286,0.0,1
2004,0.0125463430639,0.0,1
2005,0.00602560612266,0.00556878423983,1
2006,0.00726802136038,0.033412705439,1
2007,0.00133485739134,0.0,1
2008,0.0199692565084,0.033412705439,1
2009,0.00802162661322,0.0,1
2010,0.00512752293437,0.0111375684797,1
2011,0.0351587717703,0.0111375684797,1
2012,0.00572555930985,0.0,1
2013,0.0,0.00556878423983,1
2014,0.0,0.033412705439,1
2015,0.0110904342373,0.0111375684797,1
2016,0.00439484647129,0.033412705439,1
2017,0.00601621995992,0.0,1
2018,0.00556665291,0.0,1
2019,0.0,0.00556878423983,1
2020,0.0769683743323,0.00556878423983,1
2021,0.0,0.0,1
2022,0.0,0.0111375684797,1
2023,0.0185180478643,0.0,1
2024,0.00655564794756,0.0,1
2025,0.00865923786,0.033412705439,1
2026,0.0,0.00556878423983,1
2027,0.0192420935831,0.0,1
2028,0.0286909531961,0.033412705439,1
2029,0.0022069963997,0.0389814896788,1
2030,0.00348200208566,0.00556878423983,1
2031,0.019987058741,0.0111375684797,1
2032,0.00138630427966,0.00556878423983,1
2033,0.00405096707012,0.0,1
2034,0.00662816673492,0.0361970975589,1
2035,0.0156690093855,0.0111375684797,1
2036,0.00254075041958,0.00278439211992,1
2037,0.00792628454681,0.0389814896788,1
2038,0.0430364297942,0.00278439211992,1
2039,0.00506310938755,0.0,1
2040,0.00748482216779,0.0389814896788,1
2041,0.00196031056775,0.0,1
2042,0.0110904342373,0.00278439211992,1
2043,0.00390987523913,0.00556878423983,1
2044,0.0143362092101,0.0,1
2045,0.00370360957286,0.0111375684797,1
2046,0.00158568768949,0.0389814896788,1
2047,0.0,0.0389814896788,1
2048,0.0166373357199,0.0,1
2049,0.00123945542363,0.00835317635975,1
2050,0.015342191686,0.00556878423983,1
2051,0.00739437143105,0.00556878423983,1
2052,0.00405096707012,0.0,1
2053,0.0153789957532,0.00835317635975,1
2054,0.00158568768949,0.0111375684797,1
2055,0.0332746714397,0.0111375684797,1
2056,0.00117667841523,0.033412705439,1
2057,0.00151782368419,0.0,1
2058,0.00391597478428,0.0389814896788,1
2059,0.0100660821377,0.0,1
2060,0.00475577072809,0.0111375684797,1
2061,0.0117195905901,0.0389814896788,1
2062,0.0,0.00556878423983,1
2063,0.0,0.00556878423983,1
2064,0.0352312874819,0.00556878423983,1
2065,0.00774155580583,0.033412705439,1
2066,0.00178506952341,0.0389814896788,1
2067,0.00565238641064,0.0,1
2068,0.0278922038222,0.033412705439,1
2069,0.0418383057333,0.0,1
2070,0.0100660821377,0.00556878423983,1
2071,0.00470993060978,0.0389814896788,1
2072,0.00284893044066,0.0,1
2073,0.000980969936142,0.00556878423983,1
2074,0.0033227277068,0.0389814896788,1
2075,0.0117618634065,0.033412705439,1
2076,0.0,0.0,1
2077,0.00371340445939,0.00556878423983,1
2078,0.0293607316334,0.00556878423983,1
2079,0.00177446947797,0.0111375684797,1
2080,0.0481297596793,0.0111375684797,1
2081,0.00855204159248,0.0,1
2082,0.00545027182894,0.0389814896788,1
2083,0.00366077729181,0.0389814896788,1
2084,0.00264543540919,0.00556878423983,1
2085,0.00438596000012,0.00556878423983,1
2086,0.00126719213947,0.0111375684797,1
2087,0.0,0.00556878423983,1
2088,0.00242660984204,0.00556878423983,1
2089,0.00519341752983,0.00278439211992,1
2090,0.00954259884976,0.0,1
2091,0.00878969294257,0.0361970975589,1
2092,0.00155897775793,0.00278439211992,1
2093,0.00284893044066,0.0278439211992,1
2094,0.0110915571466,0.00556878423983,1
2095,0.00366077729181,0.0,1
2096,0.00751015560711,0.0,1
2097,0.00627317153197,0.0417658817988,1
2098,0.0042978161157,0.00278439211992,1
2099,0.00243287666153,0.0167063527195,1
2100,0.0205100917375,0.0417658817988,1
2101,0.00286901041678,0.0167063527195,1
2102,0.00461176847064,0.00278439211992,1
2103,0.00836422870929,0.0389814896788,1
2104,0.0615159830126,0.0389814896788,1
2105,0.00626760375419,0.0,1
2106,0.0799482349641,0.0,1
2107,0.00782917499597,0.00556878423983,1
2108,0.0,0.00278439211992,1
2109,0.00269971626177,0.0278439211992,1
2110,0.0192420935831,0.0,1
2111,0.00557844076444,0.0,1
2112,0.0334569148372,0.0278439211992,1
2113,0.0,0.0,1
2114,0.0,0.00556878423983,1
2115,0.00173501797268,0.0556878423983,1
2116,0.00623994181278,0.00556878423983,1
2117,0.00361942795367,0.0417658817988,1
2118,0.00783450469273,0.0,1
2119,0.0153936748665,0.00556878423983,1
2120,0.0132513109424,0.0,1
2121,0.0823330438456,0.0,1
2122,0.00224377591716,0.0278439211992,1
2123,0.0443617369491,0.0278439211992,1
2124,0.0,0.00556878423983,1
2125,0.0209191528667,0.0,1
2126,0.0019147219499,0.033412705439,1
2127,0.0561594763151,0.033412705439,1
2128,0.00557019958626,0.0417658817988,1
2129,0.00229189331806,0.00278439211992,1
2130,0.0139348004505,0.0,1
2131,0.0,0.033412705439,1
2132,0.00173405240138,0.0,1
2133,0.00348200208566,0.0556878423983,1
2134,0.0118894268202,0.0,1
2135,0.043075722627,0.0,1
2136,0.00768949787658,0.0417658817988,1
2137,0.0615159830126,0.0417658817988,1
2138,0.000531799044778,0.0278439211992,1
2139,0.000619727711813,0.0167063527195,1
2140,0.0119328157558,0.033412705439,1
2141,0.00214890805785,0.00556878423983,1
2142,0.00522300312849,0.0,1
2143,0.00265026218848,0.0556878423983,1
2144,0.000679580438355,0.0278439211992,1
2145,0.00294370663111,0.0417658817988,1
2146,0.0240648798397,0.0278439211992,1
2147,0.0128934483471,0.0445502739187,1
2148,0.00430086276304,0.00556878423983,1
2149,0.00626760375419,0.00835317635975,1
2150,0.0,0.00556878423983,1
2151,0.00696400417132,0.00835317635975,1
2152,0.00714027809365,0.00278439211992,1
2153,0.00561594763151,0.0,1
2154,0.000679395818298,0.0111375684797,1
2155,0.0143138982746,0.00835317635975,1
2156,0.0,0.0111375684797,1
2157,0.0,0.0278439211992,1
2158,0.00293607316334,0.00556878423983,1
2159,0.0,0.0278439211992,1
2160,0.00602560612266,0.00835317635975,1
2161,0.00203874131506,0.0111375684797,1
2162,0.00235496530489,0.00278439211992,1
2163,0.00357969755851,0.00556878423983,1
2164,0.0097632128911,0.0,1
2165,0.00450609336427,0.00835317635975,1
2166,0.0411665219228,0.0,1
2167,0.0348370011262,0.0111375684797,1
2168,0.00681205465228,0.00556878423983,1
2169,0.00895371964884,0.00278439211992,1
2170,0.000573802083356,0.00835317635975,1
2171,0.0156690093855,0.0111375684797,1
2172,0.0178506952341,0.00835317635975,1
2173,0.00378608884069,0.0,1
2174,0.0170301366307,0.0111375684797,1
2175,0.0100660821377,0.00556878423983,1
2176,0.00228423528469,0.0,1
2177,0.00883420729494,0.0111375684797,1
2178,0.00470993060978,0.0,1
2179,0.00662816673492,0.00278439211992,1
2180,0.0268488354505,0.0,1
2181,0.00144443936571,0.00556878423983,1
2182,0.00363811354203,0.0278439211992,1
2183,0.0675144278877,0.0278439211992,1
2184,0.000620486487194,0.0111375684797,1
2185,0.00749412376479,0.0111375684797,1
2186,0.00378608884069,0.00278439211992,1
2187,0.00836422870929,0.00556878423983,1
2188,0.02597771358,0.0111375684797,1
2189,0.0042978161157,0.0278439211992,1
2190,0.0,0.0111375684797,1
2191,0.0125352075084,0.00556878423983,1
2192,0.0626760375419,0.00556878423983,1
2193,0.00232629350239,0.0111375684797,1
2194,0.0132513109424,0.00556878423983,1
2195,0.0615302752124,0.00556878423983,1
2196,0.0167284574186,0.0111375684797,1
2197,0.0,0.0111375684797,1
2198,0.0,0.0111375684797,1
2199,0.000879096380143,0.00556878423983,1
2200,0.0122544390898,0.00556878423983,1
2201,0.0357013904683,0.00556878423983,1
2202,0.0025530081437,0.0,1
2203,0.00210202700088,0.0111375684797,1
2204,0.015342191686,0.0111375684797,1
2205,0.0143984867295,0.0,1
2206,0.00172034510522,0.00556878423983,1
2207,0.0234875249879,0.0111375684797,1
2208,0.0232246674175,0.00556878423983,1
2209,0.00279683069147,0.0,1
2210,0.00604994026177,0.00556878423983,1
2211,0.0232246674175,0.00556878423983,1
2212,0.00184192119244,0.0278439211992,1
2213,0.0,0.0,1
2214,0.000969029283127,0.0,1
2215,0.00219298000006,0.00556878423983,1
2216,0.0132563334698,0.00556878423983,1
2217,0.0340602732614,0.00556878423983,1
2218,0.00978691054448,0.00556878423983,1
2219,0.00486575332306,0.0278439211992,1
2220,0.00397143693457,0.033412705439,1
2221,0.00726802136038,0.00556878423983,1
2222,0.00255959011075,0.0,1
2223,0.0299764950591,0.00556878423983,1
2224,0.000839481717968,0.0,1
2225,0.0,0.0,1
2226,0.00522300312849,0.0,1
2227,0.00538446532838,0.0278439211992,1
2228,0.00883420729494,0.0,1
2229,0.000767543000022,0.00278439211992,1
2230,0.00274558296886,0.00556878423983,1
2231,0.020892012514,0.0,1
2232,0.00894961181684,0.033412705439,1
2233,0.00856471287404,0.0,1
