,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,remote_addr,location_city,label
281,-0.454184139974,4.74454050735,0.665411265387,1.28588869927,0.905438992821,-0.68088514588,-0.709984415646,0.717203701972,1.41645636977,1.57354526343,-1.19721381259,-0.48304971631,0.120500522575,0.131123587428,0.128894858387,0.114070623971,0.114984530906,-1.0,-1.00702467241,-1.24802829778,-1.11353777621,-1.16535704384,-1.39104421818,-1.22977536624,-1.0,218.22.9.181,合肥,1
282,-0.454184139974,-0.29671737861,-0.773982695586,-0.689742104294,0.488570211596,0.584700627131,-0.709984415646,0.765325260075,1.41645636977,1.57354526343,-1.19721381259,-0.48304971631,0.121179804415,0.131123587428,0.128894858387,0.114070623971,0.114984530906,1.0,-1.00702467241,-1.24590814439,-1.11353777621,-1.16535704384,-1.39104421818,-1.22977536624,1.0,220.181.16.84,北京,0
283,-0.454184139974,-0.291963557143,-0.568354986876,-0.689742104294,0.488570211596,0.584700627131,-0.709984415646,0.813446818178,1.41645636977,1.57354526343,-1.19721381259,-0.48304971631,0.121859086254,0.131123587428,0.128894858387,0.114070623971,0.114984530906,1.0,0.993024329394,-1.24378799099,-1.11353777621,-1.16535704384,-1.39104421818,-1.22977536624,1.0,58.19.32.182,武汉,0
284,-0.454184139974,-0.293491571186,-0.362727278165,-0.689742104294,0.488570211596,0.584700627131,-0.709984415646,0.861568376282,1.41645636977,1.57354526343,-1.19721381259,-0.48304971631,0.122538368093,0.131123587428,0.128894858387,0.114070623971,0.114984530906,-1.0,-1.00702467241,-1.24166783759,-1.11353777621,-1.16535704384,-1.39104421818,-1.22977536624,-1.0,218.22.9.181,合肥,0
285,-0.454184139974,1.25636741314,-0.157099569455,-0.689742104294,0.488570211596,0.584700627131,-0.709984415646,0.909689934385,1.41645636977,1.57354526343,-1.19721381259,-0.48304971631,0.123217649932,0.131123587428,0.128894858387,0.114070623971,0.114984530906,-1.0,-1.00702467241,-1.23954768419,-1.11353777621,-1.16535704384,-1.39104421818,-1.22977536624,-1.0,218.22.9.181,合肥,1
286,-0.454184139974,-0.00203704079498,0.0485281392557,-0.689742104294,0.488570211596,0.584700627131,-0.709984415646,0.957811492488,1.41645636977,1.57354526343,-1.19721381259,-0.48304971631,0.123896931771,0.131123587428,0.128894858387,0.114070623971,0.114984530906,1.0,0.993024329394,-1.23742753079,-1.11353777621,-1.16535704384,-1.39104421818,-1.22977536624,1.0,218.28.191.81,郑州,1
287,1.89002172107,-0.289869611974,0.0485281392557,-0.689742104294,0.905438992821,0.584700627131,-0.709984415646,0.957811492488,1.41645636977,1.76206152836,-1.19721381259,-0.48304971631,0.123896931771,0.131123587428,0.140590245229,0.114070623971,0.114984530906,1.0,-1.00702467241,-1.23742753079,-1.11353777621,-1.13132506522,-1.39104421818,-1.22977536624,1.0,58.19.32.182,武汉,0
288,-0.454184139974,-0.288058632367,0.254155847966,-0.689742104294,0.905438992821,0.584700627131,-0.709984415646,1.00593305059,1.41645636977,1.76206152836,-1.19721381259,-0.48304971631,0.12457621361,0.131123587428,0.140590245229,0.114070623971,0.114984530906,-1.0,0.993024329394,-1.2353073774,-1.11353777621,-1.13132506522,-1.39104421818,-1.22977536624,-1.0,124.72.93.32,厦门市,0
289,1.87853051587,-0.288907529058,0.254155847966,-0.689742104294,0.905438992821,1.00656255147,-0.709984415646,1.00593305059,1.41645636977,1.76206152836,-1.01049924419,-0.48304971631,0.12457621361,0.131123587428,0.140590245229,0.125656102741,0.114984530906,1.0,-1.00702467241,-1.2353073774,-1.11353777621,-1.13132506522,-1.34986225897,-1.22977536624,1.0,58.24.30.16,上海,0
290,-0.454184139974,-0.283644369577,0.459783556677,-0.689742104294,0.905438992821,1.00656255147,-0.709984415646,1.05405460869,1.41645636977,1.76206152836,-1.01049924419,-0.48304971631,0.125255495449,0.131123587428,0.140590245229,0.125656102741,0.114984530906,1.0,0.993024329394,-1.233187224,-1.11353777621,-1.13132506522,-1.34986225897,-1.22977536624,1.0,58.60.1.6,深圳市,0
291,-0.454184139974,0.308489368575,0.665411265387,-0.689742104294,0.905438992821,1.00656255147,-0.709984415646,1.1021761668,1.41645636977,1.76206152836,-1.01049924419,-0.48304971631,0.125934777289,0.131123587428,0.140590245229,0.125656102741,0.114984530906,-1.0,-1.00702467241,-1.2310670706,-1.11353777621,-1.13132506522,-1.34986225897,-1.22977536624,-1.0,222.177.245.35,重庆,1
292,2.99317742038,-0.282003169309,-0.979610404297,-0.689742104294,-0.76203613208,0.584700627131,0.832202748396,-0.774564599231,-1.50426041821,-0.311617385941,1.04336100822,-1.1725051544,0.125934777289,0.131123587428,0.140590245229,0.125656102741,0.126324787419,1.0,0.993024329394,-1.2310670706,-1.11353777621,-1.13132506522,-1.34986225897,-1.19587157229,1.0,220.181.16.84,北京,0
293,-0.454184139974,-0.293378384961,-0.773982695586,-0.689742104294,-0.76203613208,0.584700627131,0.832202748396,-0.726443041128,-1.50426041821,-0.311617385941,1.04336100822,-1.1725051544,0.126614059128,0.131123587428,0.140590245229,0.125656102741,0.126324787419,-1.0,-1.00702467241,-1.2289469172,-1.11353777621,-1.13132506522,-1.34986225897,-1.19587157229,-1.0,58.24.30.16,上海,1
294,-0.454184139974,3.49411568231,-0.568354986876,-0.689742104294,-0.76203613208,0.584700627131,0.832202748396,-0.678321483024,-1.50426041821,-0.311617385941,1.04336100822,-1.1725051544,0.127293340967,0.131123587428,0.140590245229,0.125656102741,0.126324787419,-1.0,-1.00702467241,-1.2268267638,-1.11353777621,-1.13132506522,-1.34986225897,-1.19587157229,-1.0,58.60.1.6,深圳市,1
295,-0.454184139974,-0.285511942296,-0.362727278165,-0.689742104294,-0.76203613208,0.584700627131,0.832202748396,-0.630199924921,-1.50426041821,-0.311617385941,1.04336100822,-1.1725051544,0.127972622806,0.131123587428,0.140590245229,0.125656102741,0.126324787419,1.0,0.993024329394,-1.22470661041,-1.11353777621,-1.13132506522,-1.34986225897,-1.19587157229,1.0,124.72.93.32,厦门市,0
296,-0.454184139974,-0.28873774972,-0.157099569455,-0.689742104294,-0.76203613208,0.584700627131,0.832202748396,-0.582078366818,-1.50426041821,-0.311617385941,1.04336100822,-1.1725051544,0.128651904645,0.131123587428,0.140590245229,0.125656102741,0.126324787419,1.0,-1.00702467241,-1.22258645701,-1.11353777621,-1.13132506522,-1.34986225897,-1.19587157229,1.0,58.19.32.182,武汉,0
297,-0.454184139974,-0.284663045605,0.0485281392557,-0.689742104294,-0.76203613208,0.584700627131,0.832202748396,-0.533956808714,-1.50426041821,-0.311617385941,1.04336100822,-1.1725051544,0.129331186484,0.131123587428,0.140590245229,0.125656102741,0.126324787419,1.0,-1.00702467241,-1.22046630361,-1.11353777621,-1.13132506522,-1.34986225897,-1.19587157229,1.0,220.181.16.84,北京,0
298,-0.454184139974,-0.293887722975,0.254155847966,-0.689742104294,-0.76203613208,0.584700627131,0.832202748396,-0.485835250611,-1.50426041821,-0.311617385941,1.04336100822,-1.1725051544,0.130010468324,0.131123587428,0.140590245229,0.125656102741,0.126324787419,1.0,-1.00702467241,-1.21834615021,-1.11353777621,-1.13132506522,-1.34986225897,-1.19587157229,1.0,220.181.16.84,北京,0
299,-0.454184139974,-0.295019585229,0.459783556677,-0.689742104294,-0.76203613208,0.584700627131,0.832202748396,-0.437713692508,-1.50426041821,-0.311617385941,1.04336100822,-1.1725051544,0.130689750163,0.131123587428,0.140590245229,0.125656102741,0.126324787419,-1.0,-1.00702467241,-1.21622599681,-1.11353777621,-1.13132506522,-1.34986225897,-1.19587157229,-1.0,222.91.75.239,西安,0
300,1.87853051587,-0.281550424407,0.459783556677,-0.689742104294,-0.76203613208,1.00656255147,0.832202748396,-0.437713692508,-1.50426041821,-0.311617385941,1.23007557662,-1.1725051544,0.130689750163,0.131123587428,0.140590245229,0.137241581511,0.126324787419,1.0,-1.00702467241,-1.21622599681,-1.11353777621,-1.13132506522,-1.30868029976,-1.19587157229,1.0,124.72.93.32,厦门市,0
301,-0.454184139974,-0.281776796858,0.665411265387,-0.689742104294,-0.76203613208,1.00656255147,0.832202748396,-0.389592134404,-1.50426041821,-0.311617385941,1.23007557662,-1.1725051544,0.131369032002,0.131123587428,0.140590245229,0.137241581511,0.126324787419,-1.0,0.993024329394,-1.21410584341,-1.11353777621,-1.13132506522,-1.30868029976,-1.19587157229,-1.0,58.24.30.16,上海,1
302,-0.454184139974,-0.287209735677,0.459783556677,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-0.341470576301,-1.50426041821,-0.311617385941,1.23007557662,-1.1725051544,0.132048313841,0.131123587428,0.140590245229,0.137241581511,0.126324787419,-1.0,0.993024329394,-1.21198569002,-1.11353777621,-1.13132506522,-1.30868029976,-1.19587157229,-1.0,218.28.191.81,郑州,0
303,-0.454184139974,-0.296038261258,0.665411265387,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-0.293349018198,-1.50426041821,-0.311617385941,1.23007557662,-1.1725051544,0.13272759568,0.131123587428,0.140590245229,0.137241581511,0.126324787419,-1.0,-1.00702467241,-1.20986553662,-1.11353777621,-1.13132506522,-1.30868029976,-1.19587157229,-1.0,58.19.32.182,武汉,0
304,-0.454184139974,-0.297622868413,0.871038974098,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-0.245227460094,-1.50426041821,-0.311617385941,1.23007557662,-1.1725051544,0.133406877519,0.131123587428,0.140590245229,0.137241581511,0.126324787419,1.0,-1.00702467241,-1.20774538322,-1.11353777621,-1.13132506522,-1.30868029976,-1.19587157229,1.0,222.91.75.239,西安,0
305,-0.454184139974,-0.296943751061,1.07666668281,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-0.197105901991,-1.50426041821,-0.311617385941,1.23007557662,-1.1725051544,0.134086159358,0.131123587428,0.140590245229,0.137241581511,0.126324787419,1.0,-1.00702467241,-1.20562522982,-1.11353777621,-1.13132506522,-1.30868029976,-1.19587157229,1.0,220.181.16.84,北京,0
306,-0.454184139974,-0.285511942296,1.28229439152,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-0.148984343888,-1.50426041821,-0.311617385941,1.23007557662,-1.1725051544,0.134765441198,0.131123587428,0.140590245229,0.137241581511,0.126324787419,1.0,-1.00702467241,-1.20350507642,-1.11353777621,-1.13132506522,-1.30868029976,-1.19587157229,1.0,124.72.93.32,厦门市,0
307,-0.454184139974,-0.284153707591,1.48792210023,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-0.100862785785,-1.50426041821,-0.311617385941,1.23007557662,-1.1725051544,0.135444723037,0.131123587428,0.140590245229,0.137241581511,0.126324787419,1.0,0.993024329394,-1.20138492303,-1.11353777621,-1.13132506522,-1.30868029976,-1.19587157229,1.0,58.60.1.6,深圳市,0
308,-0.454184139974,5.03175055429,1.69354980894,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-0.0527412276812,-1.50426041821,-0.311617385941,1.23007557662,-1.1725051544,0.136124004876,0.131123587428,0.140590245229,0.137241581511,0.126324787419,1.0,0.993024329394,-1.19926476963,-1.11353777621,-1.13132506522,-1.30868029976,-1.19587157229,1.0,124.72.93.32,厦门市,1
309,-0.454184139974,-0.297226716624,1.89917751765,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-0.00461966957792,-1.50426041821,-0.311617385941,1.23007557662,-1.1725051544,0.136803286715,0.131123587428,0.140590245229,0.137241581511,0.126324787419,-1.0,-1.00702467241,-1.19714461623,-1.11353777621,-1.13132506522,-1.30868029976,-1.19587157229,-1.0,222.177.245.35,重庆,0
310,-0.454184139974,-0.296038261258,2.10480522636,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,0.0435018885254,-1.50426041821,-0.311617385941,1.23007557662,-1.1725051544,0.137482568554,0.131123587428,0.140590245229,0.137241581511,0.126324787419,1.0,0.993024329394,-1.19502446283,-1.11353777621,-1.13132506522,-1.30868029976,-1.19587157229,1.0,124.72.93.32,厦门市,0
311,-0.454184139974,-0.293434978073,2.31043293507,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,0.0916234466287,-1.50426041821,-0.311617385941,1.23007557662,-1.1725051544,0.138161850393,0.131123587428,0.140590245229,0.137241581511,0.126324787419,1.0,-1.00702467241,-1.19290430943,-1.11353777621,-1.13132506522,-1.30868029976,-1.19587157229,1.0,58.19.32.182,武汉,0
312,-0.454184139974,-0.295755295694,-0.157099569455,-0.689742104294,-0.76203613208,0.584700627131,-0.709984415646,0.139745004732,-1.50426041821,-0.311617385941,1.23007557662,-1.1725051544,0.138841132233,0.131123587428,0.140590245229,0.137241581511,0.126324787419,1.0,-1.00702467241,-1.19078415604,-1.11353777621,-1.13132506522,-1.30868029976,-1.19587157229,1.0,222.91.75.239,西安,0
313,-0.454184139974,-0.288228411705,0.0485281392557,-0.689742104294,-0.76203613208,0.584700627131,-0.709984415646,0.187866562835,-1.50426041821,-0.311617385941,1.23007557662,-1.1725051544,0.139520414072,0.131123587428,0.140590245229,0.137241581511,0.126324787419,1.0,0.993024329394,-1.18866400264,-1.11353777621,-1.13132506522,-1.30868029976,-1.19587157229,1.0,58.24.30.16,上海,1
314,1.87853051587,-0.289643239523,0.0485281392557,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,0.187866562835,-1.50426041821,-0.311617385941,1.41679014503,-1.1725051544,0.139520414072,0.131123587428,0.140590245229,0.148827060281,0.126324787419,1.0,0.993024329394,-1.18866400264,-1.11353777621,-1.13132506522,-1.26749834055,-1.19587157229,1.0,220.181.16.84,北京,0
315,-0.454184139974,-0.293831129862,0.254155847966,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,0.235988120939,-1.50426041821,-0.311617385941,1.41679014503,-1.1725051544,0.140199695911,0.131123587428,0.140590245229,0.148827060281,0.126324787419,1.0,0.993024329394,-1.18654384924,-1.11353777621,-1.13132506522,-1.26749834055,-1.19587157229,1.0,58.24.30.16,上海,1
316,-0.454184139974,-0.281833389971,0.459783556677,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,0.284109679042,-1.50426041821,-0.311617385941,1.41679014503,-1.1725051544,0.14087897775,0.131123587428,0.140590245229,0.148827060281,0.126324787419,1.0,-1.00702467241,-1.18442369584,-1.11353777621,-1.13132506522,-1.26749834055,-1.19587157229,1.0,58.24.30.16,上海,1
317,-0.454184139974,3.9331084575,0.665411265387,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,0.332231237145,-1.50426041821,-0.311617385941,1.41679014503,-1.1725051544,0.141558259589,0.131123587428,0.140590245229,0.148827060281,0.126324787419,-1.0,-1.00702467241,-1.18230354244,-1.11353777621,-1.13132506522,-1.26749834055,-1.19587157229,-1.0,58.19.32.182,武汉,1
318,-0.454184139974,-0.287379515015,0.871038974098,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,0.380352795249,-1.50426041821,-0.311617385941,1.41679014503,-1.1725051544,0.142237541428,0.131123587428,0.140590245229,0.148827060281,0.126324787419,1.0,0.993024329394,-1.18018338905,-1.11353777621,-1.13132506522,-1.26749834055,-1.19587157229,1.0,222.91.75.239,西安,0
319,-0.454184139974,-0.28307843845,1.07666668281,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,0.428474353352,-1.50426041821,-0.311617385941,1.41679014503,-1.1725051544,0.142916823268,0.131123587428,0.140590245229,0.148827060281,0.126324787419,1.0,-1.00702467241,-1.17806323565,-1.11353777621,-1.13132506522,-1.26749834055,-1.19587157229,1.0,58.61.204.161,广州,0
320,-0.454184139974,-0.289303680847,1.28229439152,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,0.476595911455,-1.50426041821,-0.311617385941,1.41679014503,-1.1725051544,0.143596105107,0.131123587428,0.140590245229,0.148827060281,0.126324787419,1.0,-1.00702467241,-1.17594308225,-1.11353777621,-1.13132506522,-1.26749834055,-1.19587157229,1.0,222.177.245.35,重庆,0
321,-0.454184139974,-0.296491006159,1.48792210023,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,0.524717469558,-1.50426041821,-0.311617385941,1.41679014503,-1.1725051544,0.144275386946,0.131123587428,0.140590245229,0.148827060281,0.126324787419,-1.0,-1.00702467241,-1.17382292885,-1.11353777621,-1.13132506522,-1.26749834055,-1.19587157229,-1.0,58.61.204.161,广州,0
322,-0.454184139974,-0.295415737018,-0.773982695586,-0.689742104294,0.488570211596,0.584700627131,-0.709984415646,0.572839027662,-1.50426041821,-0.311617385941,1.41679014503,-1.1725051544,0.144954668785,0.131123587428,0.140590245229,0.148827060281,0.126324787419,-1.0,-1.00702467241,-1.17170277545,-1.11353777621,-1.13132506522,-1.26749834055,-1.19587157229,-1.0,58.24.30.16,上海,1
323,-0.454184139974,-0.281889983083,-0.568354986876,-0.689742104294,0.488570211596,0.584700627131,-0.709984415646,0.620960585765,-1.50426041821,-0.311617385941,1.41679014503,-1.1725051544,0.145633950624,0.131123587428,0.140590245229,0.148827060281,0.126324787419,1.0,-1.00702467241,-1.16958262205,-1.11353777621,-1.13132506522,-1.26749834055,-1.19587157229,1.0,58.24.30.16,上海,1
324,-0.454184139974,-0.294114095426,-0.362727278165,-0.689742104294,0.488570211596,0.584700627131,-0.709984415646,0.669082143868,-1.50426041821,-0.311617385941,1.41679014503,-1.1725051544,0.146313232463,0.131123587428,0.140590245229,0.148827060281,0.126324787419,-1.0,-1.00702467241,-1.16746246866,-1.11353777621,-1.13132506522,-1.26749834055,-1.19587157229,-1.0,218.22.9.181,合肥,0
325,1.87853051587,-0.293717943637,-0.362727278165,-0.689742104294,0.488570211596,1.00656255147,-0.709984415646,0.669082143868,-1.50426041821,-0.311617385941,1.60350471343,-1.1725051544,0.146313232463,0.131123587428,0.140590245229,0.160412539051,0.126324787419,1.0,-1.00702467241,-1.16746246866,-1.11353777621,-1.13132506522,-1.22631638134,-1.19587157229,1.0,218.22.9.181,合肥,0
326,-0.454184139974,-0.288511377269,-0.157099569455,-0.689742104294,0.488570211596,1.00656255147,-0.709984415646,0.717203701972,-1.50426041821,-0.311617385941,1.60350471343,-1.1725051544,0.146992514302,0.131123587428,0.140590245229,0.160412539051,0.126324787419,-1.0,0.993024329394,-1.16534231526,-1.11353777621,-1.13132506522,-1.22631638134,-1.19587157229,-1.0,222.177.245.35,重庆,0
327,-0.454184139974,-0.287266328789,0.0485281392557,-0.689742104294,0.488570211596,1.00656255147,-0.709984415646,0.765325260075,-1.50426041821,-0.311617385941,1.60350471343,-1.1725051544,0.147671796142,0.131123587428,0.140590245229,0.160412539051,0.126324787419,1.0,0.993024329394,-1.16322216186,-1.11353777621,-1.13132506522,-1.22631638134,-1.19587157229,1.0,124.72.93.32,厦门市,0
328,-0.454184139974,-0.293548164299,0.254155847966,-0.689742104294,0.488570211596,1.00656255147,-0.709984415646,0.813446818178,-1.50426041821,-0.311617385941,1.60350471343,-1.1725051544,0.148351077981,0.131123587428,0.140590245229,0.160412539051,0.126324787419,-1.0,0.993024329394,-1.16110200846,-1.11353777621,-1.13132506522,-1.22631638134,-1.19587157229,-1.0,58.61.204.161,广州,0
329,-0.454184139974,-0.287153142564,0.459783556677,-0.689742104294,0.488570211596,1.00656255147,-0.709984415646,0.861568376282,-1.50426041821,-0.311617385941,1.60350471343,-1.1725051544,0.14903035982,0.131123587428,0.140590245229,0.160412539051,0.126324787419,1.0,0.993024329394,-1.15898185506,-1.11353777621,-1.13132506522,-1.22631638134,-1.19587157229,1.0,124.72.93.32,厦门市,0
330,-0.454184139974,-0.287096549451,0.665411265387,-0.689742104294,0.488570211596,1.00656255147,-0.709984415646,0.909689934385,-1.50426041821,-0.311617385941,1.60350471343,-1.1725051544,0.149709641659,0.131123587428,0.140590245229,0.160412539051,0.126324787419,-1.0,0.993024329394,-1.15686170167,-1.11353777621,-1.13132506522,-1.22631638134,-1.19587157229,-1.0,58.19.32.182,武汉,0
331,1.89002172107,-0.293491571186,0.665411265387,-0.689742104294,0.905438992821,1.00656255147,-0.709984415646,0.909689934385,-1.50426041821,-0.123101121004,1.60350471343,-1.1725051544,0.149709641659,0.131123587428,0.152285632071,0.160412539051,0.126324787419,-1.0,0.993024329394,-1.15686170167,-1.11353777621,-1.0972930866,-1.22631638134,-1.19587157229,-1.0,58.61.204.161,广州,0
332,-0.454184139974,-0.281493831294,-0.773982695586,-0.689742104294,1.73917655527,-0.68088514588,-0.709984415646,0.957811492488,-1.50426041821,-0.123101121004,1.60350471343,-1.1725051544,0.150388923498,0.131123587428,0.152285632071,0.160412539051,0.126324787419,-1.0,0.993024329394,-1.15474154827,-1.11353777621,-1.0972930866,-1.22631638134,-1.19587157229,-1.0,218.22.9.181,合肥,0
333,-0.454184139974,-0.288624563494,-0.568354986876,-0.689742104294,1.73917655527,-0.68088514588,-0.709984415646,1.00593305059,-1.50426041821,-0.123101121004,1.60350471343,-1.1725051544,0.151068205337,0.131123587428,0.152285632071,0.160412539051,0.126324787419,1.0,-1.00702467241,-1.15262139487,-1.11353777621,-1.0972930866,-1.22631638134,-1.19587157229,1.0,222.177.245.35,重庆,0
334,-0.454184139974,2.73027844023,-0.362727278165,-0.689742104294,1.73917655527,-0.68088514588,-0.709984415646,1.05405460869,-1.50426041821,-0.123101121004,1.60350471343,-1.1725051544,0.151747487177,0.131123587428,0.152285632071,0.160412539051,0.126324787419,-1.0,0.993024329394,-1.15050124147,-1.11353777621,-1.0972930866,-1.22631638134,-1.19587157229,-1.0,58.19.32.182,武汉,1
335,-0.454184139974,-0.284210300704,-0.157099569455,-0.689742104294,1.73917655527,-0.68088514588,-0.709984415646,1.1021761668,-1.50426041821,-0.123101121004,1.60350471343,-1.1725051544,0.152426769016,0.131123587428,0.152285632071,0.160412539051,0.126324787419,-1.0,0.993024329394,-1.14838108807,-1.11353777621,-1.0972930866,-1.22631638134,-1.19587157229,-1.0,222.177.245.35,重庆,0
336,-0.454184139974,-0.287832259916,0.0485281392557,-0.689742104294,1.73917655527,-0.68088514588,-0.709984415646,1.1502977249,-1.50426041821,-0.123101121004,1.60350471343,-1.1725051544,0.153106050855,0.131123587428,0.152285632071,0.160412539051,0.126324787419,1.0,-1.00702467241,-1.14626093468,-1.11353777621,-1.0972930866,-1.22631638134,-1.19587157229,1.0,218.22.9.181,合肥,0
337,-0.454184139974,-0.284663045605,0.254155847966,-0.689742104294,1.73917655527,-0.68088514588,-0.709984415646,1.198419283,-1.50426041821,-0.123101121004,1.60350471343,-1.1725051544,0.153785332694,0.131123587428,0.152285632071,0.160412539051,0.126324787419,1.0,0.993024329394,-1.14414078128,-1.11353777621,-1.0972930866,-1.22631638134,-1.19587157229,1.0,220.181.16.84,北京,0
338,-0.454184139974,-0.287039956339,0.459783556677,-0.689742104294,1.73917655527,-0.68088514588,-0.709984415646,1.24654084111,-1.50426041821,-0.123101121004,1.60350471343,-1.1725051544,0.154464614533,0.131123587428,0.152285632071,0.160412539051,0.126324787419,-1.0,-1.00702467241,-1.14202062788,-1.11353777621,-1.0972930866,-1.22631638134,-1.19587157229,-1.0,220.181.16.84,北京,0
339,1.89002172107,-0.288681156607,0.459783556677,-0.689742104294,2.1560453365,-0.68088514588,-0.709984415646,1.24654084111,-1.50426041821,0.0654151439331,1.60350471343,-1.1725051544,0.154464614533,0.131123587428,0.163981018913,0.160412539051,0.126324787419,1.0,-1.00702467241,-1.14202062788,-1.11353777621,-1.06326110798,-1.22631638134,-1.19587157229,1.0,58.24.30.16,上海,1
340,-0.454184139974,-0.285568535409,0.665411265387,-0.689742104294,2.1560453365,-0.68088514588,-0.709984415646,1.29466239921,-1.50426041821,0.0654151439331,1.60350471343,-1.1725051544,0.155143896372,0.131123587428,0.163981018913,0.160412539051,0.126324787419,1.0,-1.00702467241,-1.13990047448,-1.11353777621,-1.06326110798,-1.22631638134,-1.19587157229,1.0,222.91.75.239,西安,0
341,1.89002172107,-0.285228976732,0.665411265387,-0.689742104294,2.57291411772,-0.68088514588,-0.709984415646,1.29466239921,-1.50426041821,0.25393140887,1.60350471343,-1.1725051544,0.155143896372,0.131123587428,0.175676405755,0.160412539051,0.126324787419,-1.0,-1.00702467241,-1.13990047448,-1.11353777621,-1.02922912936,-1.22631638134,-1.19587157229,-1.0,58.19.32.182,武汉,0
342,-0.454184139974,-0.294793212778,-0.773982695586,-0.689742104294,-0.76203613208,1.85028640014,-0.709984415646,1.34278395731,-1.50426041821,0.25393140887,1.60350471343,-1.1725051544,0.155823178211,0.131123587428,0.175676405755,0.160412539051,0.126324787419,1.0,0.993024329394,-1.13778032108,-1.11353777621,-1.02922912936,-1.22631638134,-1.19587157229,1.0,58.24.30.16,上海,1
343,-0.454184139974,-0.284719638718,-0.568354986876,-0.689742104294,-0.76203613208,1.85028640014,-0.709984415646,1.39090551542,-1.50426041821,0.25393140887,1.60350471343,-1.1725051544,0.156502460051,0.131123587428,0.175676405755,0.160412539051,0.126324787419,-1.0,-1.00702467241,-1.13566016769,-1.11353777621,-1.02922912936,-1.22631638134,-1.19587157229,-1.0,222.177.245.35,重庆,0
344,-0.454184139974,-0.282569100436,-0.362727278165,-0.689742104294,-0.76203613208,1.85028640014,-0.709984415646,1.43902707352,-1.50426041821,0.25393140887,1.60350471343,-1.1725051544,0.15718174189,0.131123587428,0.175676405755,0.160412539051,0.126324787419,1.0,0.993024329394,-1.13354001429,-1.11353777621,-1.02922912936,-1.22631638134,-1.19587157229,1.0,222.91.75.239,西安,0
345,-0.454184139974,-0.291227846678,-0.157099569455,-0.689742104294,-0.76203613208,1.85028640014,-0.709984415646,1.48714863162,-1.50426041821,0.25393140887,1.60350471343,-1.1725051544,0.157861023729,0.131123587428,0.175676405755,0.160412539051,0.126324787419,1.0,-1.00702467241,-1.13141986089,-1.11353777621,-1.02922912936,-1.22631638134,-1.19587157229,1.0,222.177.245.35,重庆,0
346,-0.454184139974,-0.289360273959,0.0485281392557,-0.689742104294,-0.76203613208,1.85028640014,-0.709984415646,1.53527018973,-1.50426041821,0.25393140887,1.60350471343,-1.1725051544,0.158540305568,0.131123587428,0.175676405755,0.160412539051,0.126324787419,-1.0,-1.00702467241,-1.12929970749,-1.11353777621,-1.02922912936,-1.22631638134,-1.19587157229,-1.0,58.19.32.182,武汉,0
347,-0.454184139974,-0.29733990285,0.254155847966,-0.689742104294,-0.76203613208,1.85028640014,-0.709984415646,1.58339174783,-1.50426041821,0.25393140887,1.60350471343,-1.1725051544,0.159219587407,0.131123587428,0.175676405755,0.160412539051,0.126324787419,1.0,0.993024329394,-1.12717955409,-1.11353777621,-1.02922912936,-1.22631638134,-1.19587157229,1.0,58.19.32.182,武汉,0
348,-0.454184139974,0.779230879992,0.459783556677,-0.689742104294,-0.76203613208,1.85028640014,-0.709984415646,1.63151330593,-1.50426041821,0.25393140887,1.60350471343,-1.1725051544,0.159898869246,0.131123587428,0.175676405755,0.160412539051,0.126324787419,-1.0,0.993024329394,-1.12505940069,-1.11353777621,-1.02922912936,-1.22631638134,-1.19587157229,-1.0,124.72.93.32,厦门市,1
349,1.87853051587,-0.282965252224,0.459783556677,-0.689742104294,-0.76203613208,2.27214832448,-0.709984415646,1.63151330593,-1.50426041821,0.25393140887,1.79021928183,-1.1725051544,0.159898869246,0.131123587428,0.175676405755,0.171998017822,0.126324787419,-1.0,0.993024329394,-1.12505940069,-1.11353777621,-1.02922912936,-1.18513442213,-1.19587157229,-1.0,58.60.1.6,深圳市,0
350,1.87853051587,-0.291171253566,0.459783556677,-0.689742104294,-0.76203613208,2.69401024882,-0.709984415646,1.63151330593,-1.50426041821,0.25393140887,1.97693385023,-1.1725051544,0.159898869246,0.131123587428,0.175676405755,0.183583496592,0.126324787419,1.0,0.993024329394,-1.12505940069,-1.11353777621,-1.02922912936,-1.14395246292,-1.19587157229,1.0,218.22.9.181,合肥,0
