,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,lremote_addr,location_city,label
562,2.93593320812,2.35322704097,-1.17100946528,-0.324150345346,-0.360577686788,-0.336336417567,0.623070355824,-1.23948066945,-0.742217265308,-0.831074676162,-0.675121437147,-0.389628907709,0.446407044175,-0.274906885967,1.3104901815,-0.860250642686,0.604337935978,0.992693359447,0.25237555526,-0.367487682026,-1.26027969752,0.520185709727,-2.1175116096,0.497523612632,-1.2911633175,124.72.93.18,厦门市,0
563,-0.475831200351,-0.27223317137,0.638564012104,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.392997463451,-0.742217265308,-0.632774825014,-0.504377522846,-0.389628907709,0.589246485518,-0.313376923187,-0.304271820348,-0.0604405508607,0.369415511885,-1.0073604205,-1.31620158797,-0.0182201242633,-0.610154519204,-0.870165519031,-0.106340663761,-0.451707395951,0.218894602922,218.28.234.21,郑州,0
564,-0.475831200351,-0.278586814322,-0.136967478205,0.126475713986,-0.360577686788,-0.336336417567,-0.340688895257,1.56449495042,-0.374600987295,1.74682338877,-0.504377522846,-0.780038634872,0.893356263863,-0.0825566998721,0.598095180683,1.72737024263,1.13291339019,0.992693359447,0.25237555526,0.0645011394173,-1.36863389391,0.295935511541,0.611934674038,-0.0720149925178,-1.2911633175,218.28.234.21,郑州,0
565,-0.475831200351,-0.276281510242,-1.0417542169,4.18211024797,-0.360577686788,-0.336336417567,-0.340688895257,-0.763333866075,1.46348040277,-0.632774825014,-0.675121437147,1.17201000094,0.672185515976,0.109793486223,1.40547618161,-0.954345947606,0.897990966093,-1.0073604205,1.10597333533,-0.808667754989,0.76233196835,0.968686106101,-1.68654640692,-0.641553597667,0.218894602922,58.60.3.110,深圳市,0
566,-0.475831200351,-0.28510913806,-1.0417542169,-0.324150345346,-0.360577686788,-0.336336417567,0.623070355824,-1.18657546907,-0.742217265308,-0.831074676162,-0.675121437147,-0.389628907709,0.451014768089,-0.274906885967,1.3104901815,-0.860250642686,0.604337935978,0.992693359447,-1.31620158797,-0.358296430506,-1.26027969752,0.520185709727,-2.1175116096,0.497523612632,0.218894602922,59.172.76.233,武汉,0
567,0.684168698529,-0.283872145627,-0.136967478205,0.577101773317,-0.360577686788,-0.336336417567,-0.340688895257,1.56449495042,-0.190792848289,1.74682338877,-0.504377522846,-0.780038634872,0.893356263863,-0.0440866626531,0.598095180683,1.72737024263,1.13291339019,0.992693359447,1.10597333533,0.0645011394173,-1.33251582844,0.295935511541,0.611934674038,-0.0720149925178,1.11573078698,211.142.12.218,城市缺失,0
568,-0.475831200351,4.79145158048,-0.00771222982029,0.577101773317,-0.360577686788,-0.336336417567,-0.340688895257,1.61740015079,-0.190792848289,1.74682338877,-0.504377522846,-0.780038634872,0.897963987778,-0.0440866626531,0.598095180683,1.72737024263,1.13291339019,-1.0073604205,0.25237555526,0.0736923909374,-1.33251582844,0.295935511541,0.611934674038,-0.0720149925178,-1.2911633175,58.60.3.110,深圳市,1
569,-0.475831200351,-0.286458584351,-1.17100946528,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-1.1336702687,-0.558409126301,-0.236175122718,1.37380553447,-0.389628907709,0.44179932026,1.0715444167,-0.969173821107,0.127750058981,0.486876723932,-1.0073604205,-1.31620158797,0.128839900058,0.726213902888,-1.54291611359,0.971072342938,0.497523612632,-1.2911633175,58.60.3.110,深圳市,0
570,-0.475831200351,-0.275663014025,0.767819260488,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.340092263076,-0.742217265308,-0.632774825014,-0.504377522846,-0.389628907709,0.593854209433,-0.313376923187,-0.304271820348,-0.0604405508607,0.369415511885,-1.0073604205,-1.31620158797,-0.00902887274322,-0.610154519204,-0.870165519031,-0.106340663761,-0.451707395951,1.11573078698,202.101.77.237,贵阳,0
571,-0.475831200351,-0.27498829088,-1.17100946528,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-1.18657546907,-0.374600987295,-0.434474973866,-0.333633608545,0.000780819454326,0.460230215918,-0.659607258158,-0.304271820348,-0.389774118083,-0.8639272146,0.992693359447,-1.31620158797,-0.119323890984,-1.15192550113,0.251085471903,-0.178168197541,-0.451707395951,1.11573078698,219.137.225.57,广州,0
572,1.84416859741,2.52618107389,-0.912498968514,0.126475713986,0.526816128113,-0.336336417567,-0.340688895257,1.61740015079,-0.190792848289,1.94512323991,-0.504377522846,-0.780038634872,0.897963987778,-0.0440866626531,0.645588180737,1.72737024263,1.13291339019,0.992693359447,0.25237555526,0.0736923909374,-1.33251582844,0.340785551178,0.611934674038,-0.0720149925178,-1.2911633175,124.72.93.18,厦门市,0
573,-0.475831200351,-0.270996178937,-0.912498968514,-0.324150345346,0.526816128113,4.33716637401,-0.340688895257,-1.08076506832,-0.558409126301,-0.236175122718,1.37380553447,-0.389628907709,0.446407044175,1.0715444167,-0.969173821107,0.127750058981,0.486876723932,-1.0073604205,-1.31620158797,0.138031151578,0.726213902888,-1.54291611359,0.971072342938,0.497523612632,0.218894602922,211.142.12.218,城市缺失,0
574,-0.475831200351,-0.27358261766,-0.395477974975,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-1.1336702687,-0.374600987295,-0.434474973866,-0.333633608545,0.000780819454326,0.464837939832,-0.659607258158,-0.304271820348,-0.389774118083,-0.8639272146,-1.0073604205,-1.31620158797,-0.110132639464,-1.15192550113,0.251085471903,-0.178168197541,-0.451707395951,-1.2911633175,202.101.77.237,贵阳,0
575,1.84416859741,-0.281510614618,0.250798266949,-0.324150345346,0.526816128113,-0.336336417567,-0.340688895257,-0.763333866075,1.46348040277,-0.434474973866,-0.675121437147,1.17201000094,0.672185515976,0.109793486223,1.45296918166,-0.954345947606,0.897990966093,0.992693359447,0.25237555526,-0.808667754989,0.76233196835,1.01353614574,-1.68654640692,-0.641553597667,1.11573078698,116.52.147.144,昆明,0
576,-0.475831200351,-0.272851667586,1.67260599918,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,1.45868454967,1.83109668078,-0.434474973866,-0.333633608545,-0.780038634872,0.828848129063,0.0328534117851,-0.541736820619,0.833464845885,-0.511543578461,0.992693359447,-1.31620158797,-1.41529035531,-0.35732806097,-1.54291611359,0.0732281706887,-0.926322900242,0.218894602922,219.137.225.57,广州,0
577,-0.475831200351,-0.286289903564,0.250798266949,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.657523465326,-0.374600987295,-0.831074676162,-0.333633608545,-0.780038634872,0.358860289803,1.14848449114,1.88040618215,0.786417193425,-1.33377206278,-1.0073604205,-1.31620158797,-0.661607730668,-0.0322654718127,1.77598681957,-0.0345131299813,-1.97047700968,0.218894602922,218.80.192.83,上海,0
578,-0.475831200351,-0.275775467883,-0.26622272659,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-1.08076506832,-0.374600987295,-0.434474973866,-0.333633608545,0.000780819454326,0.469445663746,-0.659607258158,-0.304271820348,-0.389774118083,-0.8639272146,0.992693359447,0.25237555526,-0.100941387944,-1.15192550113,0.251085471903,-0.178168197541,-0.451707395951,-1.2911633175,202.101.77.237,贵阳,0
579,-0.475831200351,-0.283309876339,0.767819260488,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.287187062702,-0.742217265308,-0.632774825014,-0.504377522846,-0.389628907709,0.598461933347,-0.313376923187,-0.304271820348,-0.0604405508607,0.369415511885,0.992693359447,-1.31620158797,0.000162378776854,-0.610154519204,-0.870165519031,-0.106340663761,-0.451707395951,-1.2911633175,218.28.234.21,郑州,0
580,-0.475831200351,-0.240633637397,0.380053515334,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.604618264951,-0.374600987295,-0.831074676162,-0.333633608545,-0.780038634872,0.363468013717,1.14848449114,1.88040618215,0.786417193425,-1.33377206278,0.992693359447,1.10597333533,-0.652416479148,-0.0322654718127,1.77598681957,-0.0345131299813,-1.97047700968,1.11573078698,58.60.3.110,深圳市,1
581,-0.475831200351,-0.278586814322,0.250798266949,-0.324150345346,-0.360577686788,-0.336336417567,0.623070355824,0.559296143296,-0.742217265308,-0.831074676162,1.37380553447,0.391190546617,0.98551074215,2.34105564493,0.598095180683,1.20984606557,-0.8639272146,0.992693359447,1.10597333533,0.478107457821,2.02646425952,-0.19741492447,1.43795131251,1.77898547422,-1.2911633175,219.137.225.57,广州,0
582,-0.475831200351,-0.283647237912,0.380053515334,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.0755662612021,-0.190792848289,1.15192383532,-0.675121437147,-0.58483377129,0.368075737631,1.14848449114,1.88040618215,0.786417193425,-1.33377206278,-1.0073604205,0.25237555526,-0.643225227628,-0.0322654718127,1.77598681957,-0.0345131299813,-1.97047700968,0.218894602922,202.101.77.237,贵阳,0
583,-0.475831200351,-0.28190420312,0.509308763719,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.0226610608272,-0.190792848289,1.15192383532,-0.675121437147,-0.58483377129,0.372683461546,1.14848449114,1.88040618215,0.786417193425,-1.33377206278,0.992693359447,1.10597333533,-0.634033976108,-0.0322654718127,1.77598681957,-0.0345131299813,-1.97047700968,1.11573078698,202.101.77.237,贵阳,0
584,-0.475831200351,-0.276112829455,1.5433507508,4.18211024797,-0.360577686788,-0.336336417567,-0.340688895257,1.35287414892,3.11775365383,1.74682338877,-0.675121437147,-0.780038634872,0.990118466064,2.34105564493,0.598095180683,1.20984606557,-0.8639272146,-1.0073604205,0.25237555526,0.487298709341,2.02646425952,-0.19741492447,1.43795131251,1.77898547422,1.11573078698,58.60.3.110,深圳市,0
585,-0.475831200351,-0.284771776487,-0.653988471744,0.577101773317,-0.360577686788,-0.336336417567,-0.340688895257,-1.45110147095,-0.374600987295,-0.831074676162,-0.675121437147,1.17201000094,0.603069657261,-0.313376923187,-0.304271820348,-0.0604405508607,0.369415511885,-1.0073604205,1.10597333533,0.00935363029692,-0.610154519204,-0.870165519031,-0.106340663761,-0.451707395951,0.218894602922,211.137.180.198,城市缺失,0
586,-0.475831200351,-0.284209507199,-0.783243720129,-0.324150345346,0.0831192206624,-0.336336417567,-0.340688895257,-0.657523465326,-0.374600987295,-0.632774825014,-0.504377522846,-0.780038634872,0.0363196158006,0.763784118947,-0.636722820727,-0.0604405508607,-0.276621154369,0.992693359447,0.25237555526,-1.99433920108,0.220560986421,-1.04956567758,-0.573219633331,-1.30601530368,-1.2911633175,218.28.234.21,郑州,0
587,-0.475831200351,-0.275550560168,-0.783243720129,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.763333866075,1.27967226376,-0.831074676162,-0.333633608545,-0.58483377129,0.474053387661,-0.659607258158,-0.304271820348,-0.389774118083,-0.8639272146,-1.0073604205,0.25237555526,-0.0917501364239,-1.15192550113,0.251085471903,-0.178168197541,-0.451707395951,-1.2911633175,219.137.225.57,广州,0
588,1.84416859741,-0.270996178937,-1.17100946528,-0.324150345346,0.526816128113,0.131013861591,-0.340688895257,-1.29238586982,-0.374600987295,1.74682338877,-0.504377522846,-0.780038634872,0.672185515976,0.109793486223,1.50046218171,-0.954345947606,0.897990966093,0.992693359447,-1.31620158797,-0.808667754989,0.76233196835,1.05838618538,-1.68654640692,-0.641553597667,-1.2911633175,124.72.93.18,厦门市,0
589,-0.475831200351,-0.277012460316,0.380053515334,0.126475713986,4.07639138772,-0.336336417567,-0.340688895257,-0.234281862327,3.30156179283,3.1349223468,-0.675121437147,-0.780038634872,0.317390774574,0.22520359788,1.02553218117,0.880512498345,0.428146117908,-1.0073604205,-1.31620158797,-2.29765050124,-0.574036453742,-0.645915320844,0.109141937579,-0.0720149925178,-1.2911633175,219.137.225.57,广州,0
590,0.684168698529,-0.274594702378,0.380053515334,0.577101773317,4.07639138772,-0.336336417567,-0.340688895257,-0.234281862327,3.48536993184,3.1349223468,-0.675121437147,-0.780038634872,0.317390774574,0.2636736351,1.02553218117,0.880512498345,0.428146117908,-1.0073604205,1.10597333533,-2.29765050124,-0.53791838828,-0.645915320844,0.109141937579,-0.0720149925178,-1.2911633175,211.137.180.198,城市缺失,0
591,-0.475831200351,-0.273695071518,0.638564012104,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,0.0302441395476,-0.190792848289,1.15192383532,-0.675121437147,-0.58483377129,0.37729118546,1.14848449114,1.88040618215,0.786417193425,-1.33377206278,0.992693359447,0.25237555526,-0.624842724588,-0.0322654718127,1.77598681957,-0.0345131299813,-1.97047700968,1.11573078698,219.137.225.57,广州,0
592,-0.475831200351,-0.286177449707,-0.912498968514,0.577101773317,-0.360577686788,-0.336336417567,0.141190730283,0.0831493399225,-0.190792848289,1.15192383532,-0.675121437147,-0.58483377129,0.381898909374,1.14848449114,1.88040618215,0.786417193425,-1.33377206278,0.992693359447,-1.31620158797,-0.615651473068,-0.0322654718127,1.77598681957,-0.0345131299813,-1.97047700968,1.11573078698,58.60.3.110,深圳市,0
593,-0.475831200351,-0.283815918698,0.380053515334,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.0755662612021,-0.374600987295,1.35022368647,-0.333633608545,-0.58483377129,0.902571711692,-0.0440866626531,0.645588180737,1.72737024263,1.13291339019,-1.0073604205,1.10597333533,0.0828836424575,-1.33251582844,0.340785551178,0.611934674038,-0.0720149925178,1.11573078698,218.80.192.83,上海,0
594,-0.475831200351,-0.285671407348,-1.0417542169,0.577101773317,-0.360577686788,-0.336336417567,-0.340688895257,-0.604618264951,-0.374600987295,-0.632774825014,-0.504377522846,-0.780038634872,0.0409273397149,0.763784118947,-0.636722820727,-0.0604405508607,-0.276621154369,-1.0073604205,0.25237555526,-1.98514794956,0.220560986421,-1.04956567758,-0.573219633331,-1.30601530368,1.11573078698,202.101.77.237,贵阳,0
595,2.93593320812,-0.270658817364,-0.912498968514,0.577101773317,-0.360577686788,-0.336336417567,0.623070355824,0.0831493399225,-0.190792848289,1.15192383532,-0.675121437147,-0.389628907709,0.381898909374,1.14848449114,1.88040618215,0.786417193425,-1.27504145676,-1.0073604205,-1.31620158797,-0.615651473068,-0.0322654718127,1.77598681957,-0.0345131299813,-1.92301545925,1.11573078698,59.172.76.233,武汉,0
596,-0.475831200351,-0.28280383398,1.80186124757,-0.324150345346,0.0831192206624,-0.336336417567,-0.340688895257,-0.9220494672,-0.742217265308,-0.632774825014,1.03231770587,-0.780038634872,1.08688066826,0.532963895633,0.930546181063,0.974607803266,0.721799148024,0.992693359447,-1.31620158797,-0.0825588849038,-0.501800322818,-0.19741492447,-0.357737031991,0.687369814348,-1.2911633175,202.101.77.237,贵阳,0
597,-0.475831200351,-0.274875837022,-0.912498968514,0.577101773317,-0.360577686788,-0.336336417567,-0.340688895257,-0.551713064576,-0.374600987295,-0.632774825014,-0.504377522846,-0.780038634872,0.0455350636292,0.763784118947,-0.636722820727,-0.0604405508607,-0.276621154369,-1.0073604205,0.25237555526,-1.97595669804,0.220560986421,-1.04956567758,-0.573219633331,-1.30601530368,0.218894602922,58.60.3.110,深圳市,0
598,-0.475831200351,-0.280892118402,-1.0417542169,-0.324150345346,4.07639138772,-0.336336417567,-0.340688895257,1.40577934929,3.11775365383,1.74682338877,-0.675121437147,-0.780038634872,0.994726189978,2.34105564493,0.598095180683,1.20984606557,-0.8639272146,-1.0073604205,-1.31620158797,0.496489960861,2.02646425952,-0.19741492447,1.43795131251,1.77898547422,1.11573078698,124.72.93.18,厦门市,0
599,-0.475831200351,-0.286852172852,-0.783243720129,0.577101773317,-0.360577686788,-0.336336417567,0.623070355824,0.136054540297,-0.190792848289,1.15192383532,-0.675121437147,-0.389628907709,0.386506633289,1.14848449114,1.88040618215,0.786417193425,-1.27504145676,0.992693359447,1.10597333533,-0.606460221548,-0.0322654718127,1.77598681957,-0.0345131299813,-1.92301545925,1.11573078698,202.101.77.237,贵阳,0
600,-0.475831200351,-0.285502726561,-0.653988471744,0.577101773317,-0.360577686788,-0.336336417567,0.623070355824,0.188959740672,-0.190792848289,1.15192383532,-0.675121437147,-0.389628907709,0.391114357203,1.14848449114,1.88040618215,0.786417193425,-1.27504145676,-1.0073604205,0.25237555526,-0.597268970028,-0.0322654718127,1.77598681957,-0.0345131299813,-1.92301545925,-1.2911633175,124.72.93.18,厦门市,0
601,-0.475831200351,-0.272739213729,0.121543018565,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,0.400580542172,-0.374600987295,1.15192383532,1.37380553447,1.75762459169,0.451014768089,1.0715444167,-0.969173821107,0.127750058981,0.486876723932,0.992693359447,-1.31620158797,0.147222403098,0.726213902888,-1.54291611359,0.971072342938,0.497523612632,0.218894602922,218.80.192.83,上海,0
602,-0.475831200351,-0.277630956532,-0.912498968514,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,0.241864941047,-0.190792848289,1.15192383532,-0.675121437147,-0.389628907709,0.395722081117,1.14848449114,1.88040618215,0.786417193425,-1.27504145676,0.992693359447,1.10597333533,-0.588077718508,-0.0322654718127,1.77598681957,-0.0345131299813,-1.92301545925,-1.2911633175,124.72.93.18,厦门市,0
603,-0.475831200351,-0.286289903564,0.250798266949,9.13899690062,-0.360577686788,-0.336336417567,-0.340688895257,-0.181376661952,3.48536993184,3.1349223468,-0.675121437147,-0.780038634872,0.321998498488,0.2636736351,1.02553218117,0.880512498345,0.428146117908,0.992693359447,1.10597333533,-2.28845924972,-0.53791838828,-0.645915320844,0.109141937579,-0.0720149925178,0.218894602922,211.142.12.218,城市缺失,0
604,-0.475831200351,-0.280386076043,-0.783243720129,-0.324150345346,-0.360577686788,0.598364140749,-0.340688895257,-0.710428665701,-0.558409126301,-0.632774825014,0.178598134359,-0.58483377129,0.455622492003,-0.274906885967,1.3104901815,-0.860250642686,0.604337935978,0.992693359447,-1.31620158797,-0.349105178986,-1.26027969752,0.520185709727,-2.1175116096,0.497523612632,0.218894602922,59.172.76.233,武汉,0
605,-0.475831200351,-0.273807525376,0.380053515334,9.13899690062,-0.360577686788,-0.336336417567,-0.340688895257,-0.128471461577,3.48536993184,3.1349223468,-0.675121437147,-0.780038634872,0.326606222402,0.2636736351,1.02553218117,0.880512498345,0.428146117908,-1.0073604205,1.10597333533,-2.2792679982,-0.53791838828,-0.645915320844,0.109141937579,-0.0720149925178,1.11573078698,58.60.3.110,深圳市,0
606,-0.475831200351,-0.279655125968,-0.912498968514,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-1.39819627057,-0.374600987295,-0.831074676162,-0.675121437147,1.17201000094,0.607677381176,-0.313376923187,-0.304271820348,-0.0604405508607,0.369415511885,0.992693359447,-1.31620158797,0.018544881817,-0.610154519204,-0.870165519031,-0.106340663761,-0.451707395951,0.218894602922,202.101.77.237,贵阳,0
607,-0.475831200351,-0.273020348373,-0.653988471744,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.498807864201,-0.374600987295,-0.632774825014,-0.504377522846,-0.780038634872,0.0501427875436,0.763784118947,-0.636722820727,-0.0604405508607,-0.276621154369,-1.0073604205,1.10597333533,-1.96676544652,0.220560986421,-1.04956567758,-0.573219633331,-1.30601530368,1.11573078698,211.142.12.218,城市缺失,0
608,-0.475831200351,-0.28600876892,-1.0417542169,-0.324150345346,-0.360577686788,0.131013861591,0.623070355824,0.453485742547,-0.374600987295,1.15192383532,1.37380553447,1.75762459169,0.455622492003,1.0715444167,-0.969173821107,0.127750058981,0.486876723932,0.992693359447,0.25237555526,0.156413654618,0.726213902888,-1.54291611359,0.971072342938,0.497523612632,-1.2911633175,211.137.180.198,城市缺失,0
609,-0.475831200351,-0.281960430048,-0.524733223359,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.445902663826,-0.374600987295,-0.632774825014,-0.504377522846,-0.780038634872,0.0547505114579,0.763784118947,-0.636722820727,-0.0604405508607,-0.276621154369,0.992693359447,1.10597333533,-1.957574195,0.220560986421,-1.04956567758,-0.573219633331,-1.30601530368,1.11573078698,59.172.76.233,武汉,0
610,-0.475831200351,-0.280835891473,1.41409550241,-0.324150345346,0.526816128113,-0.336336417567,-0.340688895257,-0.392997463451,-0.742217265308,0.358724430727,0.00785422005786,-0.780038634872,0.833455852977,0.0328534117851,-0.541736820619,0.833464845885,-0.511543578461,0.992693359447,1.10597333533,-1.40609910379,-0.35732806097,-1.54291611359,0.0732281706887,-0.926322900242,1.11573078698,219.137.225.57,广州,0
611,-0.475831200351,-0.279542672111,1.80186124757,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,1.45868454967,3.11775365383,1.74682338877,-0.675121437147,-0.780038634872,0.999333913893,2.34105564493,0.598095180683,1.20984606557,-0.8639272146,-1.0073604205,-1.31620158797,0.505681212381,2.02646425952,-0.19741492447,1.43795131251,1.77898547422,-1.2911633175,218.80.192.83,上海,0
612,1.83279604938,1.38724840457,-1.42951996205,0.126475713986,-0.360577686788,1.06571441991,-0.340688895257,-0.710428665701,-0.558409126301,-0.632774825014,0.34934204866,-0.58483377129,0.455622492003,-0.274906885967,1.3104901815,-0.813202990225,0.604337935978,0.992693359447,-1.31620158797,-0.349105178986,-1.26027969752,0.520185709727,-2.08159784271,0.497523612632,1.11573078698,211.137.180.198,城市缺失,1
613,1.83279604938,-0.278755495108,-0.912498968514,-0.324150345346,4.07639138772,0.598364140749,0.141190730283,0.453485742547,-0.374600987295,1.15192383532,1.54454944877,1.75762459169,0.455622492003,1.0715444167,-0.969173821107,0.174797711441,0.486876723932,-1.0073604205,1.10597333533,0.156413654618,0.726213902888,-1.54291611359,1.00698610983,0.497523612632,0.218894602922,59.172.76.233,武汉,0
614,-0.475831200351,-0.286121222778,-0.653988471744,-0.324150345346,-0.360577686788,-0.336336417567,4.47810736015,-1.3452910702,-0.374600987295,-0.831074676162,-0.675121437147,1.17201000094,0.61228510509,-0.313376923187,-0.304271820348,-0.0604405508607,0.369415511885,-1.0073604205,1.10597333533,0.0277361333371,-0.610154519204,-0.870165519031,-0.106340663761,-0.451707395951,0.218894602922,211.137.180.198,城市缺失,0
615,1.83279604938,2.8337423743,-1.42951996205,0.126475713986,-0.360577686788,1.53306469906,-0.340688895257,-0.710428665701,-0.558409126301,-0.632774825014,0.520085962961,-0.58483377129,0.455622492003,-0.274906885967,1.3104901815,-0.766155337765,0.604337935978,-1.0073604205,0.25237555526,-0.349105178986,-1.26027969752,0.520185709727,-2.04568407582,0.497523612632,0.218894602922,218.80.192.83,上海,0
616,-0.475831200351,-0.284153280271,-0.912498968514,-0.324150345346,-0.360577686788,0.131013861591,-0.340688895257,-0.392997463451,-0.374600987295,-0.632774825014,-0.504377522846,-0.780038634872,0.0593582353722,0.763784118947,-0.636722820727,-0.0604405508607,-0.276621154369,0.992693359447,-1.31620158797,-1.94838294348,0.220560986421,-1.04956567758,-0.573219633331,-1.30601530368,-1.2911633175,58.60.3.110,深圳市,0
617,-0.475831200351,-0.285446499633,-0.783243720129,-0.324150345346,4.07639138772,0.598364140749,0.141190730283,0.506390942921,-0.374600987295,1.15192383532,1.54454944877,1.75762459169,0.460230215918,1.0715444167,-0.969173821107,0.174797711441,0.486876723932,-1.0073604205,1.10597333533,0.165604906138,0.726213902888,-1.54291611359,1.00698610983,0.497523612632,0.218894602922,218.80.192.83,上海,0
618,0.684168698529,-0.282578926265,-1.42951996205,0.577101773317,-0.360577686788,1.53306469906,-0.340688895257,-0.710428665701,-0.374600987295,-0.632774825014,0.520085962961,-0.58483377129,0.455622492003,-0.236436848748,1.3104901815,-0.766155337765,0.604337935978,-1.0073604205,-1.31620158797,-0.349105178986,-1.22416163206,0.520185709727,-2.04568407582,0.497523612632,-1.2911633175,211.137.180.198,城市缺失,0
619,-0.475831200351,4.73679900571,0.121543018565,-0.324150345346,-0.360577686788,0.131013861591,0.141190730283,-0.0226610608272,-0.374600987295,1.35022368647,-0.333633608545,-0.58483377129,0.907179435606,-0.0440866626531,0.645588180737,1.72737024263,1.13291339019,-1.0073604205,0.25237555526,0.0920748939776,-1.33251582844,0.340785551178,0.611934674038,-0.0720149925178,-1.2911633175,202.101.77.237,贵阳,1
620,-0.475831200351,-0.284490641843,-0.653988471744,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.710428665701,1.27967226376,-0.831074676162,-0.333633608545,-0.58483377129,0.478661111575,-0.659607258158,-0.304271820348,-0.389774118083,-0.8639272146,-1.0073604205,-1.31620158797,-0.0825588849038,-1.15192550113,0.251085471903,-0.178168197541,-0.451707395951,0.218894602922,202.101.77.237,贵阳,0
621,1.83279604938,-0.280835891473,-0.912498968514,-0.324150345346,0.526816128113,0.598364140749,-0.340688895257,-0.392997463451,-0.742217265308,0.358724430727,0.178598134359,-0.780038634872,0.833455852977,0.0328534117851,-0.541736820619,0.880512498345,-0.511543578461,-1.0073604205,-1.31620158797,-1.40609910379,-0.35732806097,-1.54291611359,0.109141937579,-0.926322900242,0.218894602922,58.60.3.110,深圳市,0
622,0.684168698529,-0.287077080567,-1.42951996205,0.577101773317,-0.360577686788,-0.336336417567,-0.340688895257,0.241864941047,-0.00698470928224,1.15192383532,-0.675121437147,-0.389628907709,0.395722081117,1.18695452836,1.88040618215,0.786417193425,-1.27504145676,-1.0073604205,0.25237555526,-0.588077718508,0.00385259364928,1.77598681957,-0.0345131299813,-1.92301545925,-1.2911633175,124.72.93.18,厦门市,0
623,-0.475831200351,-0.284209507199,-1.17100946528,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-1.23948066945,-0.374600987295,1.74682338877,-0.504377522846,-0.780038634872,0.67679323989,0.109793486223,1.50046218171,-0.954345947606,0.897990966093,0.992693359447,-1.31620158797,-0.799476503469,0.76233196835,1.05838618538,-1.68654640692,-0.641553597667,0.218894602922,202.101.77.237,贵阳,0
624,-0.475831200351,-0.271670902082,0.380053515334,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.657523465326,-0.374600987295,-0.632774825014,0.520085962961,-0.58483377129,0.460230215918,-0.236436848748,1.3104901815,-0.766155337765,0.604337935978,-1.0073604205,0.25237555526,-0.339913927466,-1.22416163206,0.520185709727,-2.04568407582,0.497523612632,1.11573078698,202.101.77.237,贵阳,0
625,-0.475831200351,-0.282410245479,-1.17100946528,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,-0.869144266825,-0.742217265308,-0.632774825014,1.03231770587,-0.780038634872,1.09148839218,0.532963895633,0.930546181063,0.974607803266,0.721799148024,0.992693359447,0.25237555526,-0.0733676333837,-0.501800322818,-0.19741492447,-0.357737031991,0.687369814348,-1.2911633175,116.52.147.144,昆明,0
626,-0.475831200351,0.46552036112,-1.0417542169,-0.324150345346,-0.360577686788,-0.336336417567,-0.340688895257,0.0302441395476,-0.374600987295,1.35022368647,-0.333633608545,-0.58483377129,0.911787159521,-0.0440866626531,0.645588180737,1.72737024263,1.13291339019,-1.0073604205,1.10597333533,0.101266145498,-1.33251582844,0.340785551178,0.611934674038,-0.0720149925178,0.218894602922,211.137.180.198,城市缺失,1
627,-0.475831200351,2.28716039965,1.93111649595,-0.324150345346,-0.360577686788,4.33716637401,-0.340688895257,0.559296143296,-0.374600987295,1.15192383532,1.54454944877,1.75762459169,0.464837939832,1.0715444167,-0.969173821107,0.174797711441,0.486876723932,-1.0073604205,1.10597333533,0.174796157658,0.726213902888,-1.54291611359,1.00698610983,0.497523612632,-1.2911633175,218.80.192.83,上海,1
628,1.84416859741,-0.274763383165,0.250798266949,0.126475713986,0.526816128113,-0.336336417567,-0.340688895257,1.45868454967,3.11775365383,1.94512323991,-0.675121437147,-0.780038634872,0.999333913893,2.34105564493,0.645588180737,1.20984606557,-0.8639272146,-1.0073604205,1.10597333533,0.505681212381,2.02646425952,-0.152564884833,1.43795131251,1.77898547422,1.11573078698,218.80.192.83,上海,0
